component,kind,time,P,Q,T,U,d,fill_level,h,m,m_l,m_v,s
GasNode,Node,4.3,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,4.4,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,4.4,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,4.4,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,4.4,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,4.4,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,4.4,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,4.4,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,4.4,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,4.4,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,4.4,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,4.5,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,4.5,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,4.5,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,4.5,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,4.5,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,4.5,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,4.5,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,4.5,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,4.5,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,4.5,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,4.5,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,4.6,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,4.6,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,4.6,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,4.6,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,4.6,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,4.6,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,4.6,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,4.6,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,4.6,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,4.7,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,4.7,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,4.7,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,4.7,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,4.7,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,4.7,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,4.7,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,4.7,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,4.7,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,4.7,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,4.8,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,4.8,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,4.8,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,4.8,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,4.8,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,4.8,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,4.8,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,4.8,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,4.8,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,4.8,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,4.9,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,4.9,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,4.9,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,4.9,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,4.9,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,4.9,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,4.9,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,4.9,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,4.9,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,4.9,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.0,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.0,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.0,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.0,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.0,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.0,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.0,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.0,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.0,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.0,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.0,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.1,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.1,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.1,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.1,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.1,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.1,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.1,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.1,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.1,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.2,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.2,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.2,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.2,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.2,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.2,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.2,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.2,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.2,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.2,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.2,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.3,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.3,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.3,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.3,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.3,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.3,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.3,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.3,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.3,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.4,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.4,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.4,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.4,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.4,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.4,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.4,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.4,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.4,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.4,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.5,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.5,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.5,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.5,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.5,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.5,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.5,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.5,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.5,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.5,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.5,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.6,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.6,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.6,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.6,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.6,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.6,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.6,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.6,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.6,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.7,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.7,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.7,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.7,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.7,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.7,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.7,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.7,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.7,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.7,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.8,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.8,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.8,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.8,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.8,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.8,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.8,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.8,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.8,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.8,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.9,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.9,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.9,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.9,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.9,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.9,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.9,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.9,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.9,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,5.9,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,6.0,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,6.0,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,6.0,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,6.0,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,6.0,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,6.0,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
GasNode,Node,6.0,101325.0,,293.15,252.8535312393855,1.1648301789877347,0.0,304060.2292320228,0.0011648301789877347,0.0,0.0011648301789877347,6817.681364557649
