component,kind,time,CdA,Hdot,Q,dP,mdot,qdot,state
lox_feed_line,Series,1.2,1.3621969989966253e-05,-62962.002387527886,,534302.7749109333,0.4773967787955005,0.0,True
lox_feed_line,Series,1.2,1.3621955989680764e-05,-62599.93289155481,,528039.437312982,0.47458466998856724,0.0,True
lox_feed_line,Series,1.3,1.3621938575581032e-05,-62254.019174090165,,522087.4837530763,0.47189662609467165,0.0,True
lox_feed_line,Series,1.3,1.362192078210091e-05,-65848.87623242645,,584460.4255848504,0.49930143555178397,0.0,True
lox_feed_line,Series,1.3,1.3622086158832989e-05,-66450.40232445764,,595509.7065497222,0.5040172711224987,0.0,True
lox_feed_line,Series,1.3,1.3622113200549511e-05,-63606.86441658532,,545488.2901056143,0.48238045551715153,0.0,True
lox_feed_line,Series,1.3,1.3621986462486797e-05,-63410.18733739983,,541988.927884982,0.4808208968307824,0.0,True
lox_feed_line,Series,1.4,1.3621977161105898e-05,-63002.10814630811,,534898.1949092685,0.47765972915470994,0.0,True
lox_feed_line,Series,1.4,1.3621957812613108e-05,-62626.75355729232,,528410.5176283577,0.4747483484542684,0.0,True
lox_feed_line,Series,1.4,1.362193978516164e-05,-62258.71209364846,,522088.2079303805,0.47189399534230203,0.0,True
lox_feed_line,Series,1.4,1.3621920952160008e-05,-65650.48537813949,,580850.900526748,0.49775385864851257,0.0,True
lox_feed_line,Series,1.4,1.3622077458176098e-05,-66161.01496067559,,590233.8862286168,0.5017756981275213,0.0,True
lox_feed_line,Series,1.5,1.3622100729297295e-05,-63164.58082671463,,537840.565939818,0.47898322582922265,0.0,True
lox_feed_line,Series,1.5,1.3621965661501814e-05,-62894.564984232646,,533126.8132081032,0.4768697476921135,0.0,True
lox_feed_line,Series,1.5,1.3621952747627806e-05,-62543.2872919669,,527056.4523579124,0.47414153939226267,0.0,True
lox_feed_line,Series,1.5,1.3621935819105525e-05,-62208.917138582954,,521307.55059124064,0.4715429995208391,0.0,True
lox_feed_line,Series,1.5,1.3621918594026425e-05,-65680.01072474108,,581427.0657607489,0.49800252810603945,0.0,True
lox_feed_line,Series,1.6,1.3622078801150016e-05,-66244.2491284692,,591767.501727243,0.5024289354493553,0.0,True
lox_feed_line,Series,1.6,1.3622104337290707e-05,-63476.44606530854,,543209.3703997587,0.4813697548173126,0.0,True
lox_feed_line,Series,1.6,1.3621980336212875e-05,-63292.933325873935,,539946.2908626231,0.4799122367019801,0.0,True
lox_feed_line,Series,1.6,1.362197161909908e-05,-62900.29430531109,,533135.1793366103,0.4768703341110986,0.0,True
lox_feed_line,Series,1.6,1.3621952937123776e-05,-62539.348965474586,,526905.2661933484,0.47407028733738393,0.0,True
lox_feed_line,Series,1.7,1.362193463770044e-05,-65910.23533780575,,585554.2970534563,0.49976916366519436,0.0,True
lox_feed_line,Series,1.7,1.3622088860612192e-05,-66609.9773585134,,598359.051231382,0.5052212195367287,0.0,True
lox_feed_line,Series,1.7,1.3622119965458653e-05,-63771.891489366906,,548314.2670685439,0.4836283125015838,0.0,True
lox_feed_line,Series,1.7,1.3621994101462919e-05,-63363.33902591529,,541185.4312761729,0.4804645384578325,0.0,True
lox_feed_line,Series,1.7,1.3621974953301713e-05,-62849.67070011868,,532316.0684292167,0.47650546289370455,0.0,True
lox_feed_line,Series,1.8,1.3621950558413678e-05,-62432.49342971868,,525146.2324563325,0.4732797472511962,0.0,True
lox_feed_line,Series,1.8,1.3621930430334157e-05,-62118.78915676262,,519758.0497068777,0.4708399376684915,0.0,True
lox_feed_line,Series,1.8,1.3621914190591326e-05,-65475.65417137155,,577757.8952506362,0.4964264377072015,0.0,True
lox_feed_line,Series,1.8,1.3622069832279586e-05,-65998.70583857106,,587319.3405084792,0.5005341865361441,0.0,True
lox_feed_line,Series,1.8,1.3622093704930452e-05,-63296.39959844241,,540072.6872370495,0.47997528498812536,0.0,True
lox_feed_line,Series,1.9,1.3621971842000086e-05,-63128.472389346534,,537088.700752547,0.47863819780857964,0.0,True
lox_feed_line,Series,1.9,1.36219638154158e-05,-62751.69014857869,,530568.4052330311,0.4757187751839137,0.0,True
lox_feed_line,Series,1.9,1.3621945797608458e-05,-62405.910129368705,,524612.8679451016,0.4730358503258352,0.0,True
lox_feed_line,Series,1.9,1.362192818209915e-05,-65672.17565144428,,581268.946347937,0.4979344797321025,0.0,True
lox_feed_line,Series,1.9,1.3622078478117337e-05,-66320.74940398712,,593098.2211022354,0.5029921863047276,0.0,True
lox_feed_line,Series,2.0,1.3622107576708654e-05,-63558.95325371768,,544593.4079483799,0.4819816342358254,0.0,True
lox_feed_line,Series,2.0,1.3621984149421837e-05,-63189.74831889505,,538163.6505360296,0.47911861583937926,0.0,True
lox_feed_line,Series,2.0,1.3621966732142658e-05,-62707.00299175799,,529846.2703116694,0.47539630599540483,0.0,True
lox_feed_line,Series,2.0,1.3621943687093213e-05,-62313.83911454846,,523100.55060874857,0.472354789767787,0.0,True
lox_feed_line,Series,2.0,1.3621923768023625e-05,-65559.2130563241,,579303.3524611308,0.49709287796297663,0.0,True
lox_feed_line,Series,2.1,1.362207357458523e-05,-66068.63423650552,,588624.2939999066,0.5010922551154005,0.0,True
lox_feed_line,Series,2.1,1.3622096763874395e-05,-63452.11649286062,,542790.8682385967,0.4811839170519091,0.0,True
lox_feed_line,Series,2.1,1.3621979182915071e-05,-63282.40687640899,,539770.6938180514,0.4798343006380162,0.0,True
lox_feed_line,Series,2.1,1.3621971114000904e-05,-62914.47166679206,,533385.8653660561,0.4769828099813264,0.0,True
lox_feed_line,Series,2.1,1.3621953606835651e-05,-62575.52092575641,,527531.2823451841,0.474352476084425,0.0,True
lox_feed_line,Series,2.2,1.3621937289311037e-05,-62242.15453011734,,521805.2734538992,0.47176581458085814,0.0,True
lox_feed_line,Series,2.2,1.3621920213827878e-05,-65411.75928399643,,576593.1702261097,0.4959246609145003,0.0,True
lox_feed_line,Series,2.2,1.3622067025461877e-05,-66010.04320612426,,587467.0188438208,0.5005950357256205,0.0,True
lox_feed_line,Series,2.2,1.3622093342840755e-05,-66720.876059328,,600478.6449420904,0.5061199461658444,0.0,True
lox_feed_line,Series,2.2,1.3622124743163601e-05,-64071.00959821043,,553591.6622154946,0.48595487498933515,0.0,True
lox_feed_line,Series,2.3,1.362200796809473e-05,-63684.62647519697,,546812.9724880247,0.4829613941195126,0.0,True
lox_feed_line,Series,2.3,1.3621990033007412e-05,-63200.378022492645,,538402.4823538195,0.4792273322012323,0.0,True
lox_feed_line,Series,2.3,1.3621967276473977e-05,-62886.197371229806,,532939.6945253131,0.4767843900727344,0.0,True
lox_feed_line,Series,2.3,1.3621952286476776e-05,-62563.111170685566,,527356.6109662922,0.4742752116296669,0.0,True
lox_feed_line,Series,2.3,1.3621936719322877e-05,-62248.37447118714,,521945.57282418385,0.47183059840283875,0.0,True
lox_feed_line,Series,2.4,1.3621920565133661e-05,-65351.98330027763,,575571.3585936562,0.4954862089551221,0.0,True
lox_feed_line,Series,2.4,1.3622064432945903e-05,-65871.91496765242,,585035.1437921454,0.4995586055462835,0.0,True
lox_feed_line,Series,2.4,1.3622087394891807e-05,-66707.96769229566,,600263.4914539908,0.5060296420729139,0.0,True
lox_feed_line,Series,2.4,1.3622124205455995e-05,-64343.917778704024,,558335.3607245474,0.4880331305630453,0.0,True
lox_feed_line,Series,2.4,1.36220204370468e-05,-64130.551375524956,,554515.7493682737,0.48635232524679,0.0,True
lox_feed_line,Series,2.5,1.3622010594292373e-05,-63736.11634123743,,547588.0770162172,0.4832995584374658,0.0,True
lox_feed_line,Series,2.5,1.3621992321586588e-05,-63166.80875309784,,537726.2443230189,0.4789224071989189,0.0,True
lox_feed_line,Series,2.5,1.36219655968755e-05,-62703.18716348389,,529742.7424825234,0.4753483239284178,0.0,True
lox_feed_line,Series,2.5,1.3621943456317354e-05,-62303.92954852628,,522901.625492312,0.4722637057291603,0.0,True
lox_feed_line,Series,2.5,1.3621923299870616e-05,-65292.91938462926,,574550.3788146456,0.49504735630830327,0.0,True
lox_feed_line,Series,2.6,1.3622061856704669e-05,-65745.42543127785,,582802.3863162077,0.4986047549316619,0.0,True
lox_feed_line,Series,2.6,1.3622082685577358e-05,-63250.42161736459,,539281.3366642473,0.4796228230245873,0.0,True
lox_feed_line,Series,2.6,1.3621969654316072e-05,-63102.254763994846,,536644.1189461844,0.4784400286663131,0.0,True
lox_feed_line,Series,2.6,1.362196255869856e-05,-62759.3816502507,,530708.664016136,0.47578199191969234,0.0,True
lox_feed_line,Series,2.6,1.3621946155302415e-05,-62444.02026190836,,525272.2998892544,0.47333378065014814,0.0,True
lox_feed_line,Series,2.7,1.3621930102948543e-05,-65410.64840712827,,576637.5065618744,0.4959464596082871,0.0,True
lox_feed_line,Series,2.7,1.362206706616392e-05,-65956.33803117648,,586556.8278008634,0.5002087349996532,0.0,True
lox_feed_line,Series,2.7,1.362209184542103e-05,-63611.64497322288,,545467.8506352277,0.48236674083623754,0.0,True
lox_feed_line,Series,2.7,1.3621986557371446e-05,-63433.130501231,,542296.1446538744,0.4809539411296263,0.0,True
lox_feed_line,Series,2.7,1.362197812341751e-05,-62889.4775965597,,532921.5516470363,0.47677387647529923,0.0,True
lox_feed_line,Series,2.8,1.3621952366712182e-05,-62462.6116675956,,525597.1556026074,0.4734808212342173,0.0,True
lox_feed_line,Series,2.8,1.3621931021493833e-05,-65320.4780344126,,575057.4715324542,0.495266881121122,0.0,True
lox_feed_line,Series,2.8,1.362206310941782e-05,-65713.23062315083,,582244.947078316,0.49836677587829054,0.0,True
lox_feed_line,Series,2.8,1.3622081288051547e-05,-63287.24600894514,,539924.4665402025,0.47990924391318424,0.0,True
lox_feed_line,Series,2.8,1.362197139305475e-05,-63142.17377282554,,537340.5353910085,0.47875108993849874,0.0,True
lox_feed_line,Series,2.9,1.3621964454039185e-05,-62808.353922910544,,531556.7296638382,0.47616280292434093,0.0,True
lox_feed_line,Series,2.9,1.3621948505664386e-05,-62500.83762128647,,526250.2725360007,0.47377513084029055,0.0,True
lox_feed_line,Series,2.9,1.3621932881963124e-05,-65376.18315689157,,576044.3981033405,0.49569197513751545,0.0,True
lox_feed_line,Series,2.9,1.3622065577896994e-05,-65896.03498045306,,585490.4348675641,0.49975397163574076,0.0,True
lox_feed_line,Series,2.9,1.3622089232923331e-05,-63605.93897103804,,545377.9910593885,0.48232720764578796,0.0,True
lox_feed_line,Series,3.0,1.362198629308936e-05,-63432.822234581145,,542301.2435551025,0.480956583745338,0.0,True
lox_feed_line,Series,3.0,1.3621978112475692e-05,-63076.97351668218,,536116.704554128,0.47820148354346786,0.0,True
lox_feed_line/lox_tank_to_engine_line,Line,0.0,2.9945852143385615e-05,-157597.60721075683,,692648.7262248163,1.1949178930584279,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,0.0,2.993586254746146e-05,-97915.52049432085,,267674.2852939513,0.7425889552528483,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,0.0,2.9928135743585276e-05,-65948.75828081039,,121442.62639494674,0.5000476494740199,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,0.1,2.9918252822686188e-05,-62196.295993579086,,108054.3938434056,0.4715176966248602,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,0.1,2.9916427169288057e-05,-62039.13584066482,,107490.85649376498,0.4702520072765262,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,0.1,2.9916332249845376e-05,-66324.22850096347,,122939.13021349571,0.5029229909445482,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,0.1,2.9918412989263394e-05,-67008.11573277124,,125556.58624677353,0.5082988419975712,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,0.1,2.9918734567054696e-05,-63623.54531190828,,113156.70708785654,0.48254589203699183,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,0.2,2.9917150234203504e-05,-63398.75031107812,,112336.88132872884,0.48076311227812446,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,0.2,2.9917037618165258e-05,-62938.59276179618,,110680.29645540674,0.47719735583356093,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,0.2,2.9916806202724987e-05,-62516.71089865153,,109171.45204896732,0.47392397889083415,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,0.2,2.9916590949228157e-05,-62104.437431023274,,107707.01698882147,0.4707254890094687,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,0.2,2.9916365815056005e-05,-66292.21582687042,,122808.01023092913,0.5026531631544261,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,0.3,2.9918398167583797e-05,-67143.3673098554,,126049.68941733388,0.5092932682272149,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,0.3,2.9918793919604324e-05,-63697.22674730477,,113406.15243486653,0.48307618670512514,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,0.3,2.9917185877928245e-05,-63215.38532726075,,111676.20520956714,0.47934575711751065,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,0.3,2.9916945821852106e-05,-62634.225285695145,,109602.41504371274,0.4748646083506381,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,0.3,2.9916651717536338e-05,-62262.26593456973,,108275.86659703296,0.4719717973229735,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,0.4,2.9916460098829237e-05,-61879.44963779862,,106919.89085543194,0.46899854695130566,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,0.4,2.991624882021667e-05,-66012.35707109948,,121762.00659343317,0.5005038367163416,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,0.4,2.991827029296659e-05,-66722.58424425326,,124461.36409540483,0.5060696842050301,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,0.4,2.991860600514832e-05,-63536.54498136703,,112823.77432123669,0.48182893805579785,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,0.4,2.9917106115319343e-05,-63315.62891308403,,112019.654516585,0.48007888331738574,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,0.5,2.9916995178244705e-05,-62853.53375857843,,110360.05431886858,0.4765018472922734,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,0.5,2.9916762229611544e-05,-62235.19415840911,,108170.79257277146,0.47174259314820755,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,0.5,2.991643418318931e-05,-66166.01633056415,,122348.93613867895,0.5017154395589182,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,0.5,2.9918341469338493e-05,-66748.65844288708,,124577.38861061254,0.5063100588894167,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,0.5,2.9918618380758885e-05,-63533.84810496537,,112831.85829572339,0.481849627130983,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,0.6,2.9917105525056285e-05,-63328.34432404666,,112082.59562533442,0.48021700047562116,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,0.6,2.9917002259018556e-05,-62895.20823465632,,110524.37176886162,0.4768598686854087,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,0.6,2.991678402490762e-05,-62497.71338473843,,109103.13460713634,0.4737749223210078,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,0.6,2.9916580997136845e-05,-62108.4644096116,,107720.34981627477,0.4707543348774498,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,0.6,2.991636841865244e-05,-66052.19636196544,,121914.05727702941,0.5008192959469401,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,0.7,2.991828908954591e-05,-66821.75789165731,,124834.02901663742,0.5068275209055474,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,0.7,2.9918650371452132e-05,-63548.90100268539,,112870.47920216659,0.4819299453507469,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,0.7,2.9917112255733722e-05,-63123.72342014422,,111345.6004744699,0.47863315101726955,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,0.7,2.9916899527674447e-05,-62587.61455858653,,109433.7719571427,0.4744973084252831,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,0.7,2.991662758269242e-05,-62234.22659214919,,108174.11001784116,0.4717487642084252,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,0.8,2.991643429711372e-05,-66107.06555666134,,122134.03414975149,0.5012751513804398,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,0.8,2.9918315020003878e-05,-66785.55839758544,,124715.0431255348,0.5065892039392749,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,0.8,2.9918634785529067e-05,-63772.48806042092,,113681.50232422222,0.48366079800725464,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,0.8,2.9917222878209505e-05,-63552.02277052871,,112876.2746047956,0.48191640260404867,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,0.8,2.9917113031881704e-05,-63110.47766465628,,111283.62725616655,0.4784971538652618,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,0.9,2.9916892156581375e-05,-62704.84412228831,,109829.69531563022,0.4753520980186066,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,0.9,2.9916686418554412e-05,-62308.09578702275,,108416.8800884074,0.4722762059199448,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,0.9,2.991647181156753e-05,-65937.53444182801,,121491.12715197349,0.49995171901238233,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,0.9,2.9918236922485158e-05,-66509.90132692158,,123669.41655449335,0.504456486597949,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,0.9,2.9918510252500033e-05,-63312.33827074257,,112031.38120507752,0.4801327285904854,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,1.0,2.9916994875254054e-05,-62995.737976880075,,110894.98918016495,0.47766171216415276,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,1.0,2.9916835245225685e-05,-62622.49163340238,,109556.70377858017,0.4747628108578543,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,1.0,2.991664525213008e-05,-62264.85402005779,,108281.74826912816,0.4719839260720538,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,1.0,2.9916450441297624e-05,-65993.67383219073,,121713.5232545387,0.5004114184003803,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,1.0,2.9918263404428698e-05,-66633.49340527385,,124143.19451216343,0.5054247155283057,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,1.1,2.991856636596662e-05,-63708.68935173319,,113451.02614681493,0.4831684988206434,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,1.1,2.9917191316998063e-05,-63499.51829427003,,112687.36489287384,0.48151196407418456,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,1.1,2.9917086878945012e-05,-63075.09585493309,,111157.27697866393,0.47822468828583176,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,1.1,2.9916874262319636e-05,-62684.77865639222,,109758.61109864984,0.47519778702710225,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,1.1,2.9916676106908933e-05,-62302.54814678164,,108397.53463897387,0.47223388441948744,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,1.2,2.991646926602818e-05,-65807.90239910947,,121010.75337764007,0.4989617416594358,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,1.2,2.9918177493999628e-05,-66348.93575879867,,123065.75211197931,0.5032216933557613,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,1.2,2.9918437184956582e-05,-63255.612790657855,,111826.44298642868,0.47969132359612776,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,1.2,2.9916966329252703e-05,-62962.002387527886,,110772.5523954199,0.4773967787955005,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,1.2,2.991681802034638e-05,-62599.93289155481,,109474.88706105662,0.47458466998856724,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,1.3,2.991663355039896e-05,-62254.019174090165,,108241.966422592,0.47189662609467165,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,1.3,2.9916445064416944e-05,-65848.87623242645,,121174.66827956251,0.49930143555178397,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,1.3,2.991819700571651e-05,-66450.40232445764,,123454.02536049626,0.5040172711224987,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,1.3,2.9918483499092407e-05,-63606.86441658532,,113082.46046976728,0.48238045551715153,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,1.3,2.9917140829469256e-05,-63410.18733739983,,112365.01953947639,0.4808208968307824,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,1.4,2.9917042295800585e-05,-63002.10814630811,,110895.54945073414,0.47765972915470994,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,1.4,2.991683733107517e-05,-62626.75355729232,,109551.70855655553,0.4747483484542684,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,1.4,2.991664636356485e-05,-62258.71209364846,,108242.04306671914,0.47189399534230203,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,1.4,2.9916446865836224e-05,-65650.48537813949,,120426.30328952531,0.49775385864851257,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,1.4,2.9918104828023202e-05,-66161.01496067559,,122360.90240062811,0.5017756981275213,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,1.5,2.9918351371641622e-05,-63164.58082671463,,111497.82951213174,0.47898322582922265,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,1.5,2.991692047644192e-05,-62894.564984232646,,110529.01859813735,0.4768697476921135,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,1.5,2.9916783676629713e-05,-62543.2872919669,,109271.29022819878,0.47414153939226267,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,1.5,2.991660435092372e-05,-62208.917138582954,,108080.43375032015,0.4715429995208391,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,1.5,2.9916421886382304e-05,-65680.01072474108,,120545.91769499851,0.49800252810603945,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,1.6,2.9918119055897716e-05,-66244.2491284692,,122678.74247755516,0.5024289354493553,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,1.6,2.9918389596607702e-05,-63476.44606530854,,112610.58931701364,0.4813697548173126,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,1.6,2.9917075931035546e-05,-63292.933325873935,,111941.9254797671,0.4799122367019801,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,1.6,2.9916983587222032e-05,-62900.29430531109,,110530.38342815315,0.4768703341110986,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,1.6,2.991678568399589e-05,-62539.348965474586,,109239.93413385564,0.47407028733738393,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,1.7,2.991659183626462e-05,-65910.23533780575,,121400.51359087513,0.49976916366519436,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,1.7,2.9918225629413926e-05,-66609.9773585134,,124044.52963273753,0.5052212195367287,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,1.7,2.9918555170920043e-05,-63771.891489366906,,113667.86797722393,0.4836283125015838,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,1.7,2.991722175312123e-05,-63363.33902591529,,112197.95767062032,0.4804645384578325,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,1.7,2.99170189076613e-05,-62849.67070011868,,110360.35756751939,0.47650546289370455,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,1.8,2.9916760485898795e-05,-62432.49342971868,,108875.39018302348,0.4732797472511962,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,1.8,2.9916547267609867e-05,-62118.78915676262,,107759.50842098496,0.4708399376684915,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,1.8,2.9916375241403498e-05,-65475.65417137155,,119785.49321877964,0.4964264377072015,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,1.8,2.9918024037259176e-05,-65998.70583857106,,121757.21158148923,0.5005341865361441,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,1.8,2.9918276952164758e-05,-63296.39959844241,,111961.00422051398,0.47997528498812536,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,1.9,2.9916985948491567e-05,-63128.472389346534,,111350.01947310031,0.47863819780857964,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,1.9,2.9916900920312093e-05,-62751.69014857869,,109998.71784670868,0.4757187751839137,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,1.9,2.9916710053997963e-05,-62405.910129368705,,108765.10162052016,0.4730358503258352,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,1.9,2.9916523452108542e-05,-65672.17565144428,,120512.4865403784,0.4979344797321025,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,1.9,2.991811563358972e-05,-66320.74940398712,,122954.63490861883,0.5029921863047276,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,2.0,2.9918423916791797e-05,-63558.95325371768,,112897.30335556914,0.4819816342358254,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,2.0,2.99171163260703e-05,-63189.74831889505,,111572.10879540992,0.47911861583937926,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,2.0,2.9916931818067903e-05,-62707.00299175799,,109848.82323884663,0.47539630599540483,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,2.0,2.991668769706826e-05,-62313.83911454846,,108451.68966902138,0.472354789767787,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,2.0,2.9916476694039862e-05,-65559.2130563241,,120105.2643358138,0.49709287796297663,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,2.1,2.9918063684169877e-05,-66068.63423650552,,122027.4852063611,0.5010922551154005,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,2.1,2.9918309360014884e-05,-63452.11649286062,,112524.30971363351,0.4811839170519091,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,2.1,2.9917063713659557e-05,-63282.40687640899,,111905.59306573946,0.4798343006380162,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,2.1,2.9916978236539254e-05,-62914.47166679206,,110582.38738585523,0.4769828099813264,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,2.1,2.9916792778381455e-05,-62575.52092575641,,109369.68098352654,0.474352476084425,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,2.2,2.9916619924871724e-05,-62242.15453011734,,108183.53518923373,0.47176581458085814,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,2.2,2.991643904475854e-05,-65411.75928399643,,119543.60870933397,0.4959246609145003,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,2.2,2.9917994301220844e-05,-66010.04320612426,,121788.01869272708,0.5005950357256205,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,2.2,2.9918273116026564e-05,-66720.876059328,,124483.6248082095,0.5061199461658444,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,2.2,2.9918605789265767e-05,-64071.00959821043,,114761.58650182703,0.48595487498933515,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,2.3,2.991736865090297e-05,-63684.62647519697,,113363.7707480462,0.4829613941195126,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,2.3,2.991717865378863e-05,-63200.378022492645,,111621.25474800053,0.4792273322012323,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,2.3,2.991693758433998e-05,-62886.197371229806,,110490.12457474195,0.4767843900727344,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,2.3,2.991677879157208e-05,-62563.111170685566,,109333.54852253839,0.4742752116296669,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,2.3,2.9916613886961206e-05,-62248.37447118714,,108212.6574492288,0.47183059840283875,0.0,1
lox_feed_line/lox_tank_to_engine_line,Line,2.4,2.9916442766104586e-05,-65351.98330027763,,119331.7355464,0.4954862089551221,0.0,1
